pose_id,timestamp_ms,target_tick_0,target_tick_1,target_tick_2,target_tick_3,target_tick_4,target_tick_5,target_tick_6,actual_tick_0,actual_tick_1,actual_tick_2,actual_tick_3,actual_tick_4,actual_tick_5,actual_tick_6,actual_rad_0,actual_rad_1,actual_rad_2,actual_rad_3,actual_rad_4,actual_rad_5,actual_rad_6,moving_camera_q0,moving_camera_qx,moving_camera_qy,moving_camera_qz,moving_camera_tx_mm,moving_camera_ty_mm,moving_camera_tz_mm,moving_camera_error,moving_camera_frame,moving_camera_visible_markers,moving_accepted_samples,fixed_camera_q0,fixed_camera_qx,fixed_camera_qy,fixed_camera_qz,fixed_camera_tx_mm,fixed_camera_ty_mm,fixed_camera_tz_mm,fixed_camera_error,fixed_camera_frame,fixed_camera_visible_markers,fixed_accepted_samples,moving_relative_fixed_q0,moving_relative_fixed_qx,moving_relative_fixed_qy,moving_relative_fixed_qz,moving_relative_fixed_tx_mm,moving_relative_fixed_ty_mm,moving_relative_fixed_tz_mm,moving_relative_fixed_error,moving_relative_fixed_frame,moving_relative_fixed_visible_markers
991,1787148248121,1486,2403,2009,3239,2088,2589,3511,1484,2406,2011,3241,2086,2585,3505,-0.854958810923,0.551762502819,-0.0725125588532,1.77248091937,0.0122718463031,0.838612306677,2.2415652923,0.239164409084,0.599708409858,-0.334676593072,0.686397688387,-45.3542069753,340.516896566,-1971.60868734,0.178171427548,25520445,4,30,0.189281812317,-0.429222412605,-0.34773544586,-0.8118008227,-41.6577629089,98.643250529,-1788.56545003,0.390588749448,25520445,4,30,-0.652978111567,0.726544159158,0.212044259037,-0.0281141035256,-151.716626729,-241.887788305,102.438831075,0.429307149708,25520445,4
992,1787148261026,1383,2398,2009,3276,2099,2569,3413,1386,2407,2011,3275,2093,2565,3417,-1.00351548374,0.553299445723,-0.0725125588532,1.82539079756,0.0230097118183,0.80772419225,2.10617905639,0.236129267776,0.59447542109,-0.349167815988,0.684780095284,-43.3276398977,349.216610718,-1933.27513021,0.170821628471,25521219,4,30,0.188935475974,-0.429452529757,-0.347842725691,-0.811713834296,-41.6577294668,98.6444310506,-1788.52202148,0.388960942626,25521219,4,30,-0.645075769823,0.735343929605,0.204629039811,-0.0356863061384,-121.005638955,-231.309916738,124.884050498,0.424818365472,25521219,4
993,1787148273548,1279,2399,2009,3276,2098,2573,3321,1282,2407,2011,3275,2094,2568,3323,-1.16116746306,0.553299445723,-0.0725125588532,1.82539079756,0.0245436926062,0.812357409414,1.96156194076,0.234652408445,0.598752431958,-0.356491070342,0.677752085354,-45.7710540771,360.807515462,-1898.96248372,0.176517520845,25521972,4,30,0.189781727269,-0.429752531258,-0.347210452573,-0.811628338278,-41.5959683736,98.6406196594,-1788.5199707,0.3902815938,25521972,4,30,-0.639088006777,0.739135600559,0.208517044992,-0.0420205369718,-91.7934854458,-226.834451825,145.143200919,0.428343504239,25521972,4
994,1787148285683,1215,2396,2009,3276,2099,2675,3288,1217,2406,2011,3275,2094,2670,3293,-1.25969995014,0.551762502819,-0.0725125588532,1.82539079756,0.0245436926062,0.969886792989,1.91540754215,0.257573549239,0.570283254403,-0.425899961712,0.653484582139,-51.1654454549,342.166871134,-1873.01140544,0.202209447821,25522701,4,30,0.190250397499,-0.430318889842,-0.347037712402,-0.811292342789,-41.5730833689,98.6187131246,-1788.43589274,0.377761174242,25522701,4,30,-0.578763875998,0.791648551805,0.189819775896,-0.0478894450221,-67.3168849616,-206.85639218,138.70690697,0.428476563598,25522701,4
995,1787148296718,1140,2397,2009,3276,2098,2742,3247,1142,2406,2011,3275,2093,2735,3252,-1.37339128138,0.551762502819,-0.0725125588532,1.82539079756,0.0230097118183,1.07027316487,1.85232986406,0.270222171291,0.559651019383,-0.472904130326,0.624605794215,-56.4653816223,329.121454875,-1848.87456868,0.220970559617,25523364,4,30,0.19067857526,-0.43072503703,-0.346712350075,-0.811115386192,-41.5478631337,98.6098253886,-1788.4089152,0.395893172423,25523364,4,30,-0.532195795029,0.823243272838,0.188424877123,-0.0594492654343,-44.4014680988,-191.476755936,135.570647651,0.453386581394,25523364,4
996,1787148307837,1013,2398,2008,3275,2097,2807,3197,1016,2406,2011,3275,2093,2798,3201,-1.56439271786,0.551762502819,-0.0725125588532,1.82539079756,0.0230097118183,1.16757072532,1.77386738643,0.265942215471,0.565618008081,-0.530824163572,0.572343178812,-63.7298674266,310.152302043,-1813.69720459,0.192580672105,25524030,4,30,0.190613896613,-0.430787691116,-0.346859493821,-0.811034400717,-41.4691989899,98.5658871969,-1788.39064128,0.397764675816,25524030,4,30,-0.473037600139,0.851418608171,0.203239385702,-0.100077642929,-10.8373766438,-168.915868512,131.357341194,0.441932180991,25524030,4
997,1787148321340,896,2397,2008,3275,2098,2766,3027,899,2406,2011,3275,2093,2761,3030,-1.74175119459,0.551762502819,-0.0725125588532,1.82539079756,0.0230097118183,1.11042771363,1.51078731437,0.287998713379,0.600879866447,-0.478001626559,0.572288888759,-60.7561747233,313.597960409,-1781.71999105,0.169498450557,25524843,4,30,0.190497371469,-0.430860373856,-0.347162352319,-0.810893575531,-41.3832303365,98.5094810486,-1788.41305745,0.414021559556,25524843,4,30,-0.502153540169,0.824838873341,0.249597276188,-0.0719989919495,14.2306759649,-156.743122841,148.027846601,0.447374090129,25524843,4
998,1787148332734,811,2399,2008,3276,2099,2693,2925,814,2406,2011,3275,2093,2690,2930,-1.87060137,0.551762502819,-0.0725125588532,1.82539079756,0.0230097118183,1.00077490742,1.35693931902,0.265281057311,0.625356788902,-0.431992690568,0.593242920313,-59.5223359426,320.361015828,-1753.31576742,0.164680317044,25525527,4,30,0.190926175749,-0.430606426292,-0.346950449675,-0.81101830221,-41.3042977651,98.4583318075,-1788.40621745,0.410137470563,25525527,4,30,-0.549884362038,0.789808584676,0.261282257135,-0.0745732530118,36.8752113202,-149.409412276,164.684802237,0.441964197172,25525527,4
999,1787148343802,752,2399,2009,3275,2099,2559,2869,755,2407,2011,3275,2093,2559,2874,-1.96003855057,0.553299445723,-0.0725125588532,1.82539079756,0.0230097118183,0.798457757922,1.27078444162,0.199201714992,0.63535189449,-0.377966095008,0.64326377011,-62.5782176971,337.385123698,-1722.53191325,0.164283601443,25526190,4,30,0.191011222303,-0.431100747762,-0.347236307996,-0.810613227528,-41.2675125122,98.4001790365,-1788.32430013,0.407492705186,25526190,4,30,-0.626045483203,0.736984203019,0.23468745977,-0.0992125681975,64.0872252978,-150.692908336,187.299394107,0.439362500087,25526190,4
1000,1787148354818,746,2400,2010,3274,2096,2493,2865,749,2407,2011,3276,2094,2495,2872,-1.96913385707,0.553299445723,-0.0725125588532,1.82694697045,0.0245436926062,0.699615791758,1.26770748171,0.164428816536,0.633866338801,-0.354267079832,0.667586297773,-65.8279980977,348.231713867,-1713.48988037,0.175715593497,25526853,4,30,0.191118513215,-0.431187141823,-0.347164899469,-0.810572572451,-41.2560118357,98.3917549133,-1788.34042969,0.401878739397,25526853,4,30,-0.660027671543,0.710964891872,0.215316957159,-0.111941963904,73.2848720223,-156.545325779,196.848370177,0.438614284967,25526853,4
1001,1787148366473,747,2403,2010,3273,2089,2405,2866,749,2407,2011,3276,2092,2410,2872,-1.96913385707,0.553299445723,-0.0725125588532,1.82694697045,0.0214757310304,0.568341305446,1.26770748171,0.119062573251,0.629077653254,-0.320334127312,0.698191561612,-71.8296226501,364.293640137,-1704.76551921,0.201630266011,25527552,4,30,0.191107728634,-0.431224655158,-0.347154805208,-0.810559482124,-41.2559169769,98.3914375305,-1788.33311361,0.40627207756,25527552,4,30,-0.703240275188,0.673594738451,0.188942258397,-0.126586202556,83.7108387429,-167.757797764,208.499622133,0.453554588971,25527552,4
1002,1787148377613,783,2405,2012,3271,2082,2377,2898,781,2410,2011,3276,2088,2382,2891,-1.92062555574,0.557910274438,-0.0725125588532,1.82694697045,0.0153398078789,0.525097945249,1.29693860083,0.113453448334,0.629422718669,-0.301587084532,0.707107196066,-71.07472229,376.472569784,-1714.46111247,0.171453352769,25528221,4,30,0.191036178048,-0.43113897918,-0.347101718923,-0.810644654599,-41.2744425456,98.3997622172,-1788.3490153,0.410566882292,25528221,4,30,-0.718226228517,0.659074795639,0.187142530647,-0.121446167694,75.0937541232,-179.511919704,214.028885765,0.444928552704,25528221,4
1003,1787148389067,889,2404,2012,3271,2084,2351,3020,886,2410,2011,3276,2088,2356,3015,-1.76145769201,0.557910274438,-0.0725125588532,1.82694697045,0.0153398078789,0.484943396495,1.48771011507,0.0888189959415,0.644994693393,-0.292331317737,0.700453733036,-67.6991785685,396.814013672,-1750.62659505,0.162697098653,25528911,4,30,0.190722046477,-0.431021047116,-0.346932001713,-0.810853959797,-41.3579957326,98.4589347839,-1788.36411947,0.403398984671,25528911,4,30,-0.72761314132,0.641345386794,0.196146324601,-0.144159046758,42.9589261604,-205.826222704,216.619086118,0.43497251263,25528911,4
1004,1787148400290,938,2403,2011,3271,2085,2363,3034,936,2410,2011,3276,2088,2365,3029,-1.68566347118,0.557910274438,-0.0725125588532,1.82694697045,0.0153398078789,0.498843047986,1.50924883442,0.112065033295,0.643867177355,-0.279889316521,0.703234282964,-64.3920773824,402.613690186,-1770.98193359,0.154128025472,25529583,4,30,0.190337462913,-0.430941111089,-0.347100595104,-0.810914660038,-41.3907123566,98.4826108297,-1788.37375081,0.402674390872,25529583,4,30,-0.729251903853,0.641904863021,0.204693187321,-0.119375485842,24.3450702439,-215.856111803,214.803882836,0.431163673447,25529583,4
1005,1787148412573,963,2404,2012,3271,2085,2361,3033,962,2410,2011,3276,2088,2365,3029,-1.64625047635,0.557910274438,-0.0725125588532,1.82694697045,0.0153398078789,0.498843047986,1.50924883442,0.125956837202,0.64184856515,-0.267547892794,0.707519200897,-63.1019462585,406.558004761,-1781.86880697,0.155046675106,25530321,4,30,0.190260022465,-0.43079171001,-0.346988879126,-0.8110600127,-41.4189281464,98.5173149109,-1788.39916992,0.405522322655,25530321,4,30,-0.733542878905,0.638877975517,0.208586252649,-0.101200555399,14.513788198,-222.131337498,214.123525964,0.434151846285,25530321,4
1006,1787148424559,1038,2403,2010,3271,2084,2392,3103,1035,2410,2011,3276,2087,2395,3099,-1.53559091395,0.557910274438,-0.0725125588532,1.82694697045,0.013805827091,0.545175219626,1.61694243117,0.144952917321,0.645311853933,-0.278277803643,0.696507521089,-57.0917140961,405.113116455,-1812.06635742,0.153249790271,25531041,4,30,0.190444300754,-0.431030285301,-0.346821315662,-0.810961673857,-41.4636339823,98.534311676,-1788.37940674,0.392876245578,25531041,4,30,-0.718871726705,0.652611350371,0.22038368546,-0.0935569190061,-14.0377834426,-229.521820978,204.740192418,0.421707532014,25531041,4
1007,1787148437298,1089,2403,2010,3271,2086,2409,3143,1087,2410,2011,3275,2088,2412,3137,-1.45676492429,0.557910274438,-0.0725125588532,1.82539079756,0.0153398078789,0.571430116888,1.6754046694,0.162320140633,0.643964677921,-0.279080329949,0.693596305477,-53.6141407013,403.394093831,-1832.8835083,0.162024067342,25531806,4,30,0.190575929326,-0.430992267274,-0.346593102988,-0.811048519925,-41.5009310404,98.5598910014,-1788.3744873,0.397974661986,25531806,4,30,-0.712422424374,0.659426276665,0.226425002625,-0.0796429097844,-33.4260224322,-234.529206198,197.307948339,0.42969248304,25531806,4
1008,1787148449058,1130,2403,2009,3271,2087,2433,3167,1128,2410,2011,3276,2088,2435,3161,-1.39461366321,0.557910274438,-0.0725125588532,1.82694697045,0.0153398078789,0.606951448479,1.71232818829,0.184886695929,0.639150227133,-0.281604865061,0.691377318689,-50.6104222616,399.038451131,-1849.6516154,0.204318597913,25532514,4,30,0.19046616623,-0.430977679426,-0.346639702477,-0.811062140668,-41.5394104004,98.5874262492,-1788.38914388,0.39989931186,25532514,4,30,-0.703379362998,0.669476405304,0.23087522924,-0.0612816691408,-48.9310406258,-236.350707186,189.341724143,0.449071875182,25532514,4
1009,1787148460446,1162,2403,2010,3270,2087,2444,3178,1160,2410,2011,3276,2087,2445,3173,-1.34610536188,0.557910274438,-0.0725125588532,1.82694697045,0.013805827091,0.622395505692,1.73078994773,0.201447043466,0.634149387087,-0.276774100137,0.693303498498,-48.8591169993,397.0596934,-1862.42690837,0.205857331554,25533198,4,30,0.190301761518,-0.430839326502,-0.346754265076,-0.811125264034,-41.555683136,98.589050293,-1788.35335693,0.385799616575,25533198,4,30,-0.7012641512,0.672375464108,0.232854199394,-0.0438035082135,-60.447749096,-239.03563349,183.937466319,0.437285473237,25533198,4
1010,1787148473448,1217,2403,2009,3267,2086,2463,3253,1215,2410,2011,3275,2088,2464,3247,-1.26273171897,0.557910274438,-0.0725125588532,1.82539079756,0.0153398078789,0.651739214397,1.84463746429,0.200960886487,0.634770138168,-0.294967368226,0.685329005277,-46.2865289052,389.234605916,-1881.87869059,0.213459408283,25533978,4,30,0.190213483356,-0.430427241483,-0.346682912895,-0.811395204845,-41.5685797373,98.6178731283,-1788.44917399,0.379826269547,25533978,4,30,-0.688809411508,0.684167843133,0.233628107957,-0.0536084341567,-77.9275924223,-239.857631231,172.061111447,0.435698191438,25533978,4
1011,1787148486868,1271,2403,2010,3258,2088,2471,3308,1269,2410,2011,3270,2088,2469,3303,-1.18087396048,0.557910274438,-0.0725125588532,1.81760993312,0.0153398078789,0.659461243004,1.93079234169,0.200934609326,0.637819654752,-0.294430471476,0.68273132948,-45.2557640076,386.334945679,-1902.4777832,0.222738454739,25534785,4,30,0.189860621593,-0.430122646279,-0.347006632563,-0.811500986126,-41.59016126,98.6281593323,-1788.48808187,0.387685831388,25534785,4,30,-0.688058928626,0.683366279544,0.237757962486,-0.055286435903,-95.3215591307,-245.481532561,162.588133332,0.447116006288,25534785,4
1012,1787148498330,1314,2403,2010,3254,2086,2492,3373,1311,2410,2011,3267,2088,2490,3368,-1.11720681498,0.557910274438,-0.0725125588532,1.81294141445,0.0153398078789,0.691893763151,2.03079353867,0.196667679054,0.636332009867,-0.315001895734,0.676148802349,-44.0656425476,377.10834554,-1916.40354004,0.202548530201,25535472,4,30,0.18919633643,-0.429812713981,-0.34742606718,-0.811640871953,-41.6423456828,98.6523445129,-1788.48643799,0.388367259502,25535472,4,30,-0.675644917503,0.695502086455,0.234585989182,-0.0689217445252,-107.067127731,-244.104454761,151.182165608,0.438012597239,25535472,4
1013,1787148510160,1369,2405,2010,3252,2086,2487,3465,1366,2410,2011,3264,2088,2488,3460,-1.03383317207,0.557910274438,-0.0725125588532,1.80827289579,0.0153398078789,0.688804951709,2.17233369439,0.177667835774,0.643589715808,-0.329332263732,0.667657605291,-42.6984127045,368.556685384,-1935.56175944,0.191972030699,25536183,4,30,0.189190699692,-0.429621397443,-0.347513016964,-0.811706250468,-41.6452246348,98.6594896952,-1788.52493896,0.387058979273,25536183,4,30,-0.670381413757,0.6974318582,0.235001085881,-0.0946152888907,-123.600431973,-245.075223017,138.298591101,0.432050823407,25536183,4
1014,1787148523708,1405,2405,2011,3252,2086,2595,3465,1402,2410,2011,3264,2088,2590,3460,-0.979261333079,0.557910274438,-0.0725125588532,1.80827289579,0.0153398078789,0.846334335283,2.17233369439,0.229395370734,0.593097538114,-0.368520834829,0.678089572597,-44.165272522,344.45123291,-1939.23044027,0.183242983619,25536996,4,30,0.18910490177,-0.42943195583,-0.347691944242,-0.811749865013,-41.6532538096,98.6668647766,-1788.56179606,0.389277221759,25536996,4,30,-0.633622640207,0.745580374192,0.200323341296,-0.0500281357718,-125.513252279,-230.879508037,118.568049973,0.430249632686,25536996,4
1015,1787148534650,1423,2405,2011,3257,2087,2693,3461,1421,2409,2011,3264,2088,2687,3460,-0.950459529165,0.556373331533,-0.0725125588532,1.80827289579,0.0153398078789,0.996141690251,2.17233369439,0.267607552414,0.543155755805,-0.408244050806,0.68315797427,-49.1984931946,324.300242106,-1936.66745199,0.194594608744,25537653,4,30,0.189383659404,-0.429363520076,-0.347519905656,-0.811794747674,-41.6376485189,98.6742533366,-1788.56274007,0.396934865912,25537653,4,30,-0.595241891025,0.786587116344,0.163292076227,-0.017421177112,-120.552834397,-219.003701063,101.998293669,0.442068263426,25537653,4
1016,1787148546855,1421,2402,2009,3275,2093,2761,3429,1421,2409,2011,3274,2089,2752,3433,-0.950459529165,0.556373331533,-0.0725125588532,1.82383462467,0.0168737886667,1.09652806214,2.13079473565,0.30585555907,0.499718031247,-0.433110817573,0.684944732028,-53.5522745768,309.69578654,-1928.59451497,0.194720636308,25538388,4,30,0.189354145239,-0.429389673443,-0.347614467927,-0.811747311489,-41.6372510274,98.6635261536,-1788.5401652,0.388752996922,25538388,4,30,-0.562105202635,0.815628139622,0.135845062329,0.0182920219803,-111.280358375,-208.383397598,92.1132186265,0.434793075865,25538388,4
1017,1787148558239,1396,2401,2007,3276,2096,2785,3410,1399,2409,2010,3275,2090,2775,3413,-0.983808986329,0.556373331533,-0.0739924069931,1.82539079756,0.0184077694546,1.13204939373,2.10002513658,0.312757482033,0.490912428106,-0.446627756926,0.679493482019,-55.8326705933,308.171317546,-1920.62590739,0.199565486113,25539072,4,30,0.189170380215,-0.429358553214,-0.347557115433,-0.811831171823,-41.6421381632,98.6723360697,-1788.54327393,0.392981101076,25539072,4,30,-0.548018332979,0.82590032051,0.131004019107,0.0200627585012,-103.326239296,-205.565771257,92.7546142954,0.440749962054,25539072,4
1018,1787148570480,1274,2402,1982,3276,2099,2749,3305,1277,2409,1984,3275,2092,2745,3308,-1.16874688515,0.556373331533,-0.11246845863,1.82539079756,0.0214757310304,1.08571722209,1.93848474146,0.304797610451,0.514597760976,-0.438737488726,0.670669051804,-54.8693561554,326.813989258,-1886.42906901,0.204261316856,25539807,4,30,0.189846804546,-0.430025267779,-0.347245568128,-0.811453618693,-41.5966362,98.6584101359,-1788.48047689,0.384518947204,25539807,4,30,-0.555292368085,0.817667393404,0.151714285859,0.00729350242055,-76.0217422082,-203.946625001,120.214512187,0.435404991155,25539807,4
1019,1787148581961,1223,2402,1906,3276,2098,2723,3303,1226,2409,1908,3275,2092,2719,3306,-1.24605699039,0.556373331533,-0.224936917259,1.82539079756,0.0214757310304,1.04556267333,1.93540778155,0.267513470028,0.498932961095,-0.433978971526,0.700831431915,-59.5601254781,336.977722168,-1864.79801025,0.21848432074,25540497,4,30,0.190214274103,-0.43024199669,-0.347022778255,-0.811347980576,-41.5813129425,98.6552279154,-1788.46309408,0.375184450547,25540497,4,30,-0.581794611487,0.805312133258,0.113565408361,-0.00950242577796,-55.7448534503,-205.085767462,133.342445206,0.434164450803,25540497,4
1020,1787148593667,1178,2406,1873,3277,2097,2679,3304,1180,2410,1875,3275,2092,2675,3306,-1.31578767355,0.557910274438,-0.273771905874,1.82539079756,0.0214757310304,0.977608821596,1.93540778155,0.230326292413,0.5080076176,-0.427837638638,0.711219385596,-60.5956254323,346.367732747,-1848.7154012,0.200679717958,25541199,4,30,0.190600175865,-0.430588075172,-0.346702255564,-0.811210840945,-41.5720645905,98.6515810649,-1788.45217285,0.380698207021,25541199,4,30,-0.60345839195,0.789649991982,0.104167416341,-0.0379474468398,-42.118170873,-205.734597699,145.794990844,0.430352732103,25541199,4
1021,1787148604494,1168,2411,1874,3276,2094,2638,3309,1170,2415,1876,3275,2091,2635,3305,-1.33094651771,0.565594988962,-0.272292057735,1.82539079756,0.0199417502425,0.915832592743,1.9338693016,0.21454064157,0.523620778039,-0.412880121639,0.713669110356,-57.2608309428,353.909291585,-1846.4177124,0.1964563936,25541850,4,30,0.190687919798,-0.430665450336,-0.346590175743,-0.811197039694,-41.5739145915,98.6540018717,-1788.41302897,0.375028760235,25541850,4,30,-0.620421145248,0.774521233747,0.11303342341,-0.0491722095908,-42.235917936,-207.992651666,154.016459057,0.423369443382,25541850,4
1022,1787148616065,1172,2428,1875,3276,2086,2560,3311,1170,2432,1875,3275,2089,2558,3306,-1.33094651771,0.591723018343,-0.273771905874,1.82539079756,0.0168737886667,0.796913352201,1.93540778155,0.197765827237,0.546622339005,-0.375665853173,0.721781035244,-48.4019669851,368.581829834,-1849.41221924,0.220241458217,25542543,4,30,0.190597679498,-0.430678888987,-0.346650978813,-0.811185131791,-41.5778996785,98.6584060669,-1788.43529867,0.380636570851,25542543,4,30,-0.652998102393,0.744299173101,0.12951073746,-0.0532840320775,-49.7358268125,-213.870607309,168.550046858,0.439761866226,25542543,4
